seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17452,simple_q084_a008,False,0.7349397590361446,0.08571428571428572,0.3855421686746988,0.1701492537313433,0.8298507462686567,0.6144578313253012,0.731474285714282,0.03718000000000356,0.6942942857142784,0.84
17452,simple_q090_a008,False,0.8192771084337349,0.07285714285714286,0.37349397590361444,0.1253616200578592,0.8746383799421408,0.6265060240963856,0.7669419047619014,0.05631999999999951,0.7106219047619019,0.9
17452,simple_q090_a016,False,0.7888888888888889,0.06142857142857143,0.3333333333333333,0.11208576998050682,0.8879142300194932,0.6666666666666667,0.7421266666666639,0.05631999999999951,0.6858066666666645,0.9
17452,tdc_evidence_validated,True,0.8125,0.07142857142857142,0.3,0.17857142857142858,0.8214285714285714,0.7,0.7545819047619013,0.014241235867848211,0.7403406688940531,0.9091701391592819
17453,simple_q076_a008,False,0.8441558441558441,0.12285714285714286,0.2987012987012987,0.23804878048780487,0.7619512195121951,0.7012987012987013,0.7141285714285667,0.017820000000000367,0.6963085714285663,0.76
17453,simple_q084_a008,False,0.7941176470588235,0.08857142857142856,0.3235294117647059,0.15717092337917485,0.8428290766208252,0.6764705882352942,0.7386590476190432,0.03718000000000356,0.7014790476190397,0.84
17453,simple_q090_a008,False,0.7162162162162162,0.06142857142857143,0.32432432432432434,0.1348973607038123,0.8651026392961877,0.6756756756756757,0.773645714285711,0.05631999999999951,0.7173257142857116,0.9
17453,simple_q090_a016,False,0.9066666666666666,0.04,0.28,0.1104594330400782,0.8895405669599218,0.72,0.7497371428571398,0.05631999999999951,0.6934171428571403,0.9
17453,tdc_evidence_validated,True,0.8873239436619719,0.054285714285714284,0.2535211267605634,0.17485265225933203,0.825147347740668,0.7464788732394366,0.722131428571425,0.014707891724250974,0.707423536847174,0.9090656497716911
17454,simple_q076_a008,False,0.7702702702702703,0.15571428571428572,0.2972972972972973,0.22393822393822393,0.7760617760617761,0.7027027027027026,0.7095704761904711,0.017820000000000367,0.6917504761904707,0.76
17454,simple_q084_a008,False,0.7866666666666666,0.09857142857142857,0.3333333333333333,0.19204655674102813,0.8079534432589719,0.6666666666666667,0.7078047619047575,0.03718000000000356,0.670624761904754,0.84
17454,simple_q090_a008,False,0.8488372093023255,0.06571428571428571,0.3372093023255814,0.1506442021803766,0.8493557978196233,0.6627906976744187,0.7398742857142829,0.05631999999999951,0.6835542857142834,0.9
17454,simple_q090_a016,False,0.8695652173913043,0.055714285714285716,0.2753623188405797,0.10059171597633136,0.8994082840236687,0.7246376811594203,0.7806542857142827,0.05631999999999951,0.7243342857142833,0.9
17454,tdc_evidence_validated,True,0.8918918918918919,0.05857142857142857,0.21621621621621623,0.17617617617617617,0.8238238238238238,0.7837837837837838,0.692743809523806,0.013942350230526047,0.67880145929328,0.9092995288887247
17455,simple_q076_a008,False,0.7558139534883721,0.13,0.43023255813953487,0.22789783889980353,0.7721021611001965,0.5697674418604651,0.6795142857142812,0.017820000000000367,0.6616942857142808,0.76
17455,simple_q084_a008,False,0.8314606741573034,0.08,0.3146067415730337,0.17759838546922302,0.822401614530777,0.6853932584269663,0.7215447619047578,0.03718000000000356,0.6843647619047543,0.84
17455,simple_q090_a008,False,0.8461538461538461,0.06571428571428571,0.3333333333333333,0.14720314033366044,0.8527968596663396,0.6666666666666667,0.7637561904761869,0.05631999999999951,0.7074361904761874,0.9
17455,simple_q090_a016,False,0.8333333333333334,0.06142857142857143,0.2948717948717949,0.12698412698412698,0.873015873015873,0.7051282051282051,0.7276228571428539,0.05631999999999951,0.6713028571428544,0.9
17455,tdc_evidence_validated,True,0.8412698412698413,0.06285714285714286,0.3492063492063492,0.17658536585365853,0.8234146341463415,0.6507936507936508,0.7610771428571392,0.013530814987435769,0.7475463278697034,0.9063370835493932
17456,simple_q076_a008,False,0.7974683544303798,0.13714285714285715,0.31645569620253167,0.22793404461687683,0.7720659553831232,0.6835443037974683,0.7075676190476143,0.017820000000000367,0.689747619047614,0.76
17456,simple_q084_a008,False,0.8205128205128205,0.11142857142857143,0.38461538461538464,0.16310679611650486,0.8368932038834951,0.6153846153846154,0.7329352380952343,0.03718000000000356,0.6957552380952308,0.84
17456,simple_q090_a008,False,0.9156626506024096,0.06142857142857143,0.30120481927710846,0.1419939577039275,0.8580060422960725,0.6987951807228916,0.7619485714285682,0.05631999999999951,0.7056285714285687,0.9
17456,simple_q090_a016,False,0.8133333333333334,0.04857142857142857,0.3333333333333333,0.10385756676557864,0.8961424332344213,0.6666666666666667,0.7307371428571395,0.05631999999999951,0.67441714285714,0.9
17456,tdc_evidence_validated,True,0.8181818181818182,0.054285714285714284,0.3484848484848485,0.1746641074856046,0.8253358925143954,0.6515151515151515,0.7472542857142822,0.014248013031360111,0.7330062726829221,0.9092557862423327
17457,simple_q076_a008,False,0.7901234567901234,0.13,0.38271604938271603,0.24532019704433497,0.7546798029556651,0.617283950617284,0.6957647619047566,0.017820000000000367,0.6779447619047562,0.76
17457,simple_q084_a008,False,0.8023255813953488,0.07571428571428572,0.27906976744186046,0.1632047477744807,0.8367952522255193,0.7209302325581395,0.7219990476190434,0.03718000000000356,0.6848190476190399,0.84
17457,simple_q090_a008,False,0.8518518518518519,0.06428571428571428,0.2716049382716049,0.14587525150905434,0.8541247484909457,0.7283950617283951,0.7667647619047588,0.05631999999999951,0.7104447619047594,0.9
17457,simple_q090_a016,False,0.85,0.07142857142857142,0.3375,0.1278048780487805,0.8721951219512195,0.6625,0.759024761904759,0.05631999999999951,0.7027047619047595,0.9
17457,tdc_evidence_validated,True,0.8208955223880597,0.05857142857142857,0.34328358208955223,0.1814516129032258,0.8185483870967742,0.6567164179104478,0.7211314285714249,0.013091187661041543,0.7080402409103833,0.9061217532302622
17458,simple_q076_a008,False,0.7419354838709677,0.13428571428571429,0.3978494623655914,0.24601593625498008,0.7539840637450199,0.6021505376344086,0.6615228571428525,0.017820000000000367,0.6437028571428521,0.76
17458,simple_q084_a008,False,0.8658536585365854,0.08,0.3048780487804878,0.17953667953667954,0.8204633204633205,0.6951219512195121,0.7413219047619005,0.03718000000000356,0.704141904761897,0.84
17458,simple_q090_a008,False,0.8494623655913979,0.06857142857142857,0.2903225806451613,0.134765625,0.865234375,0.7096774193548387,0.7356514285714254,0.05631999999999951,0.6793314285714259,0.9
17458,simple_q090_a016,False,0.8470588235294118,0.06571428571428571,0.25882352941176473,0.10166177908113393,0.8983382209188661,0.7411764705882353,0.7671428571428541,0.05631999999999951,0.7108228571428546,0.9
17458,tdc_evidence_validated,True,0.8260869565217391,0.045714285714285714,0.31521739130434784,0.18725868725868725,0.8127413127413128,0.6847826086956521,0.70204571428571,0.012357366975969538,0.6896883473097405,0.9045321514769701
17459,simple_q076_a008,False,0.6904761904761905,0.12142857142857143,0.47619047619047616,0.1967833491012299,0.8032166508987701,0.5238095238095238,0.6602266666666626,0.017820000000000367,0.6424066666666622,0.76
17459,simple_q084_a008,False,0.7901234567901234,0.07714285714285714,0.30864197530864196,0.15422396856581533,0.8457760314341847,0.691358024691358,0.7175057142857111,0.03718000000000356,0.6803257142857075,0.84
17459,simple_q090_a008,False,0.8701298701298701,0.055714285714285716,0.2987012987012987,0.13313896987366375,0.8668610301263362,0.7012987012987013,0.7625228571428538,0.05631999999999951,0.7062028571428544,0.9
17459,simple_q090_a016,False,0.8783783783783784,0.06571428571428571,0.25675675675675674,0.12115384615384615,0.8788461538461538,0.7432432432432432,0.7728923809523783,0.05631999999999951,0.7165723809523789,0.9
17459,tdc_evidence_validated,True,0.813953488372093,0.06,0.26744186046511625,0.17357001972386588,0.8264299802761341,0.7325581395348837,0.7186742857142824,0.014146961657875321,0.7045273240564071,0.9103648477272557
17460,simple_q076_a008,False,0.7540983606557377,0.1657142857142857,0.32786885245901637,0.21890547263681592,0.7810945273631841,0.6721311475409837,0.7136733333333289,0.017820000000000367,0.6958533333333285,0.76
17460,simple_q084_a008,False,0.8194444444444444,0.09428571428571429,0.3472222222222222,0.16517412935323383,0.8348258706467662,0.6527777777777778,0.7100647619047578,0.03718000000000356,0.6728847619047542,0.84
17460,simple_q090_a008,False,0.8191489361702128,0.047142857142857146,0.3829787234042553,0.1560077519379845,0.8439922480620154,0.6170212765957447,0.73897714285714,0.05631999999999951,0.6826571428571405,0.9
17460,simple_q090_a016,False,0.8732394366197183,0.04857142857142857,0.23943661971830985,0.11012782694198624,0.8898721730580138,0.7605633802816901,0.7853971428571402,0.05631999999999951,0.7290771428571408,0.9
17460,tdc_evidence_validated,True,0.7865168539325843,0.055714285714285716,0.34831460674157305,0.19740777666999004,0.80259222333001,0.651685393258427,0.6894942857142818,0.013274451275039177,0.6762198344392427,0.9049947888020772
17461,simple_q076_a008,False,0.8021978021978022,0.13285714285714287,0.32967032967032966,0.2249269717624148,0.7750730282375852,0.6703296703296704,0.6850333333333283,0.017820000000000367,0.6672133333333279,0.76
17461,simple_q084_a008,False,0.8552631578947368,0.08,0.2894736842105263,0.1665043816942551,0.8334956183057449,0.7105263157894737,0.731680952380949,0.03718000000000356,0.6945009523809454,0.84
17461,simple_q090_a008,False,0.8214285714285714,0.07285714285714286,0.2857142857142857,0.14984709480122324,0.8501529051987767,0.7142857142857143,0.7478914285714254,0.05631999999999951,0.691571428571426,0.9
17461,simple_q090_a016,False,0.7926829268292683,0.05714285714285714,0.32926829268292684,0.11827956989247312,0.8817204301075269,0.6707317073170731,0.7280933333333302,0.05631999999999951,0.6717733333333307,0.9
17461,tdc_evidence_validated,True,0.8588235294117647,0.05857142857142857,0.29411764705882354,0.17145688800792863,0.8285431119920714,0.7058823529411764,0.7138314285714253,0.014298226167723544,0.6995332024037018,0.9081139887033067
17462,simple_q076_a008,False,0.7701149425287356,0.13285714285714287,0.3333333333333333,0.21095334685598377,0.7890466531440162,0.6666666666666667,0.7025980952380908,0.017820000000000367,0.6847780952380904,0.76
17462,simple_q084_a008,False,0.7435897435897436,0.09142857142857143,0.38461538461538464,0.19123505976095617,0.8087649402390438,0.6153846153846154,0.7119199999999963,0.03718000000000356,0.6747399999999928,0.84
17462,simple_q090_a008,False,0.9,0.045714285714285714,0.3125,0.15227934044616878,0.8477206595538312,0.6875,0.7564409523809489,0.05631999999999951,0.7001209523809494,0.9
17462,simple_q090_a016,False,0.7872340425531915,0.06428571428571428,0.30851063829787234,0.0916256157635468,0.9083743842364532,0.6914893617021276,0.745648571428568,0.05631999999999951,0.6893285714285685,0.9
17462,tdc_evidence_validated,True,0.8555555555555555,0.06,0.23333333333333334,0.1812807881773399,0.81871921182266,0.7666666666666666,0.7258561904761865,0.01383676317533562,0.7120194273008509,0.9095474986871952
17463,simple_q076_a008,False,0.8148148148148148,0.12571428571428572,0.3333333333333333,0.22006141248720573,0.7799385875127942,0.6666666666666667,0.7245819047619,0.017820000000000367,0.7067619047618996,0.76
17463,simple_q084_a008,False,0.8152173913043478,0.11142857142857143,0.29347826086956524,0.1793372319688109,0.8206627680311891,0.7065217391304348,0.7287895238095196,0.03718000000000356,0.691609523809516,0.84
17463,simple_q090_a008,False,0.8375,0.055714285714285716,0.3,0.12133072407045009,0.8786692759295499,0.7,0.7972885714285682,0.05631999999999951,0.7409685714285688,0.9
17463,simple_q090_a016,False,0.8571428571428571,0.07,0.3,0.10009910802775025,0.8999008919722498,0.7,0.769127619047616,0.05631999999999951,0.7128076190476165,0.9
17463,tdc_evidence_validated,True,0.84,0.054285714285714284,0.30666666666666664,0.15902439024390244,0.8409756097560975,0.6933333333333334,0.7515571428571389,0.01506906909527159,0.7364880737618673,0.9090254582548205
17464,simple_q076_a008,False,0.75,0.13,0.375,0.22796352583586627,0.7720364741641337,0.625,0.672867619047615,0.017820000000000367,0.6550476190476147,0.76
17464,simple_q084_a008,False,0.8554216867469879,0.10285714285714286,0.27710843373493976,0.16600397614314116,0.8339960238568589,0.7228915662650602,0.7527133333333297,0.03718000000000356,0.7155333333333261,0.84
17464,simple_q090_a008,False,0.7721518987341772,0.06,0.3670886075949367,0.128131021194605,0.871868978805395,0.6329113924050633,0.7449247619047589,0.05631999999999951,0.6886047619047594,0.9
17464,simple_q090_a016,False,0.8170731707317073,0.06714285714285714,0.34146341463414637,0.1159274193548387,0.8840725806451613,0.6585365853658536,0.7372142857142825,0.05631999999999951,0.680894285714283,0.9
17464,tdc_evidence_validated,True,0.8142857142857143,0.06571428571428571,0.32857142857142857,0.1749271137026239,0.8250728862973761,0.6714285714285715,0.7106676190476154,0.01367802162701804,0.6969895974205974,0.9062104644930051
17465,simple_q076_a008,False,0.6705882352941176,0.11714285714285715,0.4588235294117647,0.22731804586241275,0.7726819541375872,0.5411764705882354,0.6556923809523769,0.017820000000000367,0.6378723809523765,0.76
17465,simple_q084_a008,False,0.7121212121212122,0.09142857142857143,0.4090909090909091,0.16923076923076924,0.8307692307692307,0.5909090909090908,0.7260276190476148,0.03718000000000356,0.6888476190476113,0.84
17465,simple_q090_a008,False,0.9078947368421053,0.05285714285714286,0.2894736842105263,0.13440320962888666,0.8655967903711134,0.7105263157894737,0.7654942857142827,0.05631999999999951,0.7091742857142832,0.9
17465,simple_q090_a016,False,0.9381443298969072,0.06428571428571428,0.21649484536082475,0.12007874015748031,0.8799212598425197,0.7835051546391752,0.7521047619047588,0.05631999999999951,0.6957847619047594,0.9
17465,tdc_evidence_validated,True,0.8481012658227848,0.06714285714285714,0.31645569620253167,0.17953667953667954,0.8204633204633205,0.6835443037974683,0.7009666666666632,0.01421063148778736,0.6867560351788758,0.9094862089413158
17466,simple_q076_a008,False,0.7368421052631579,0.12285714285714286,0.35526315789473684,0.24668705402650357,0.7533129459734964,0.6447368421052632,0.689194285714281,0.017820000000000367,0.6713742857142806,0.76
17466,simple_q084_a008,False,0.8131868131868132,0.09142857142857143,0.3626373626373626,0.1878121878121878,0.8121878121878122,0.6373626373626373,0.721982857142854,0.03718000000000356,0.6848028571428505,0.84
17466,simple_q090_a008,False,0.9010989010989011,0.06142857142857143,0.24175824175824176,0.1661721068249258,0.8338278931750742,0.7582417582417582,0.7460999999999965,0.05631999999999951,0.6897799999999971,0.9
17466,simple_q090_a016,False,0.8555555555555555,0.06285714285714286,0.2777777777777778,0.11156186612576065,0.8884381338742393,0.7222222222222222,0.7471590476190446,0.05631999999999951,0.6908390476190451,0.9
17466,tdc_evidence_validated,True,0.813953488372093,0.06428571428571428,0.2558139534883721,0.18962075848303392,0.810379241516966,0.7441860465116279,0.6913952380952341,0.013229035791988189,0.6781662023032459,0.906736943736321
17467,simple_q076_a008,False,0.7468354430379747,0.1442857142857143,0.3924050632911392,0.23668639053254437,0.7633136094674556,0.6075949367088608,0.656059047619043,0.017820000000000367,0.6382390476190426,0.76
17467,simple_q084_a008,False,0.7701149425287356,0.08,0.3448275862068966,0.1710654936461388,0.8289345063538612,0.6551724137931034,0.7193304761904725,0.03718000000000356,0.682150476190469,0.84
17467,simple_q090_a008,False,0.8571428571428571,0.06,0.2976190476190476,0.1347305389221557,0.8652694610778443,0.7023809523809523,0.7708361904761872,0.05631999999999951,0.7145161904761878,0.9
17467,simple_q090_a016,False,0.7727272727272727,0.054285714285714284,0.30303030303030304,0.124750499001996,0.875249500998004,0.696969696969697,0.7337485714285679,0.05631999999999951,0.6774285714285684,0.9
17467,tdc_evidence_validated,True,0.8734177215189873,0.04857142857142857,0.25316455696202533,0.1796875,0.8203125,0.7468354430379747,0.7251457142857105,0.014292680673091942,0.7108530336126185,0.9096212475751281
17468,simple_q076_a008,False,0.8611111111111112,0.1357142857142857,0.2916666666666667,0.24155578300921188,0.7584442169907881,0.7083333333333333,0.69863809523809,0.017820000000000367,0.6808180952380896,0.76
17468,simple_q084_a008,False,0.7142857142857143,0.08428571428571428,0.4,0.17578125,0.82421875,0.6,0.703728571428567,0.03718000000000356,0.6665485714285635,0.84
17468,simple_q090_a008,False,0.8111111111111111,0.055714285714285716,0.3333333333333333,0.14990138067061143,0.8500986193293886,0.6666666666666667,0.7373504761904726,0.05631999999999951,0.6810304761904731,0.9
17468,simple_q090_a016,False,0.782608695652174,0.05285714285714286,0.358695652173913,0.10617760617760617,0.8938223938223938,0.6413043478260869,0.7433380952380921,0.05631999999999951,0.6870180952380927,0.9
17468,tdc_evidence_validated,True,0.8852459016393442,0.054285714285714284,0.2786885245901639,0.182720953326713,0.817279046673287,0.7213114754098361,0.7204723809523775,0.014258905972561787,0.7062134749798158,0.9087712109614674
17469,simple_q076_a008,False,0.7567567567567568,0.12857142857142856,0.36486486486486486,0.22865554465161925,0.7713444553483808,0.6351351351351351,0.7128466666666622,0.017820000000000367,0.6950266666666618,0.76
17469,simple_q084_a008,False,0.7530864197530864,0.09285714285714286,0.3333333333333333,0.1815505397448479,0.8184494602551521,0.6666666666666667,0.7442895238095198,0.03718000000000356,0.7071095238095163,0.84
17469,simple_q090_a008,False,0.8125,0.05714285714285714,0.3125,0.14299706170421156,0.8570029382957884,0.6875,0.7555571428571394,0.05631999999999951,0.6992371428571399,0.9
17469,simple_q090_a016,False,0.7934782608695652,0.05,0.29347826086956524,0.12609970674486803,0.873900293255132,0.7065217391304348,0.7266666666666636,0.05631999999999951,0.6703466666666641,0.9
17469,tdc_evidence_validated,True,0.8313253012048193,0.045714285714285714,0.26506024096385544,0.19234642497482377,0.8076535750251762,0.7349397590361446,0.7066819047619014,0.012549249769622912,0.6941326549922785,0.9085931793014034
17470,simple_q076_a008,False,0.7261904761904762,0.15571428571428572,0.3333333333333333,0.22319688109161792,0.776803118908382,0.6666666666666667,0.6795552380952333,0.017820000000000367,0.6617352380952329,0.76
17470,simple_q084_a008,False,0.7619047619047619,0.07857142857142857,0.30952380952380953,0.17378640776699028,0.8262135922330097,0.6904761904761905,0.7319809523809485,0.03718000000000356,0.694800952380945,0.84
17470,simple_q090_a008,False,0.8311688311688312,0.05857142857142857,0.2987012987012987,0.13667649950835792,0.8633235004916421,0.7012987012987013,0.7687228571428539,0.05631999999999951,0.7124028571428545,0.9
17470,simple_q090_a016,False,0.8,0.06142857142857143,0.38666666666666666,0.10824230387288977,0.8917576961271102,0.6133333333333333,0.748285714285711,0.05631999999999951,0.6919657142857115,0.9
17470,tdc_evidence_validated,True,0.85,0.05,0.3375,0.18383060635226178,0.8161693936477382,0.6625,0.7042428571428536,0.013139522410973603,0.69110333473188,0.9054892091765798
17471,simple_q076_a008,False,0.8115942028985508,0.11714285714285715,0.36231884057971014,0.228626320845341,0.771373679154659,0.6376811594202898,0.6942266666666616,0.017820000000000367,0.6764066666666612,0.76
17471,simple_q084_a008,False,0.8289473684210527,0.07,0.32894736842105265,0.1775609756097561,0.822439024390244,0.6710526315789473,0.7360904761904725,0.03718000000000356,0.698910476190469,0.84
17471,simple_q090_a008,False,0.8488372093023255,0.07285714285714286,0.26744186046511625,0.14729458917835672,0.8527054108216433,0.7325581395348837,0.7063371428571394,0.05631999999999951,0.65001714285714,0.9
17471,simple_q090_a016,False,0.8375,0.055714285714285716,0.3375,0.14271653543307086,0.8572834645669292,0.6625,0.7144714285714253,0.05631999999999951,0.6581514285714258,0.9
17471,tdc_evidence_validated,True,0.8987341772151899,0.06571428571428571,0.16455696202531644,0.1695736434108527,0.8304263565891473,0.8354430379746836,0.7310133333333295,0.014118180021298258,0.7168951533120312,0.9111150009520211
17472,simple_q076_a008,False,0.7625,0.13714285714285715,0.35,0.22044088176352705,0.779559118236473,0.65,0.7060914285714235,0.017820000000000367,0.6882714285714231,0.76
17472,simple_q084_a008,False,0.8076923076923077,0.11142857142857143,0.3076923076923077,0.1798994974874372,0.8201005025125628,0.6923076923076923,0.7333428571428532,0.03718000000000356,0.6961628571428496,0.84
17472,simple_q090_a008,False,0.8082191780821918,0.07714285714285714,0.3013698630136986,0.12524461839530332,0.8747553816046967,0.6986301369863014,0.7490638095238059,0.05631999999999951,0.6927438095238064,0.9
17472,simple_q090_a016,False,0.8518518518518519,0.06857142857142857,0.2839506172839506,0.10843373493975904,0.891566265060241,0.7160493827160495,0.7522914285714255,0.05631999999999951,0.695971428571426,0.9
17472,tdc_evidence_validated,True,0.8202247191011236,0.06,0.2696629213483146,0.1984732824427481,0.8015267175572519,0.7303370786516854,0.6929466666666628,0.014662318441505753,0.678284348225157,0.9087386321475288
17473,simple_q076_a008,False,0.8513513513513513,0.14,0.2972972972972973,0.2269155206286837,0.7730844793713163,0.7027027027027026,0.7114866666666622,0.017820000000000367,0.6936666666666618,0.76
17473,simple_q084_a008,False,0.8169014084507042,0.09857142857142857,0.30985915492957744,0.17131474103585656,0.8286852589641435,0.6901408450704225,0.7275742857142824,0.03718000000000356,0.6903942857142789,0.84
17473,simple_q090_a008,False,0.7887323943661971,0.06714285714285714,0.352112676056338,0.15,0.85,0.647887323943662,0.7467571428571395,0.05631999999999951,0.69043714285714,0.9
17473,simple_q090_a016,False,0.7540983606557377,0.06142857142857143,0.39344262295081966,0.11198428290766209,0.888015717092338,0.6065573770491803,0.7154104761904728,0.05631999999999951,0.6590904761904733,0.9
17473,tdc_evidence_validated,True,0.8279569892473119,0.041428571428571426,0.34408602150537637,0.1891891891891892,0.8108108108108107,0.6559139784946236,0.7045895238095198,0.014043024261258138,0.6905464995482616,0.906809140951597
17474,simple_q076_a008,False,0.8051948051948052,0.12142857142857143,0.3116883116883117,0.22011385199240988,0.7798861480075902,0.6883116883116883,0.6977495238095188,0.017820000000000367,0.6799295238095184,0.76
17474,simple_q084_a008,False,0.8181818181818182,0.07857142857142857,0.33766233766233766,0.18869828456104945,0.8113017154389506,0.6623376623376623,0.6897876190476152,0.03718000000000356,0.6526076190476117,0.84
17474,simple_q090_a008,False,0.7727272727272727,0.05142857142857143,0.375,0.1391304347826087,0.8608695652173913,0.625,0.7439152380952343,0.05631999999999951,0.6875952380952348,0.9
17474,simple_q090_a016,False,0.8804347826086957,0.05285714285714286,0.2826086956521739,0.11025886864813039,0.8897411313518696,0.7173913043478262,0.7296704761904725,0.05631999999999951,0.6733504761904731,0.9
17474,tdc_evidence_validated,True,0.9081632653061225,0.054285714285714284,0.2755102040816326,0.18687872763419483,0.8131212723658052,0.7244897959183674,0.7060219047619014,0.014362534049138153,0.6916593707127633,0.9087622895844764
17475,simple_q076_a008,False,0.7717391304347826,0.13142857142857142,0.358695652173913,0.22736418511066397,0.772635814889336,0.6413043478260869,0.6950447619047575,0.017820000000000367,0.6772247619047571,0.76
17475,simple_q084_a008,False,0.7738095238095238,0.09857142857142857,0.36904761904761907,0.16197866149369544,0.8380213385063046,0.6309523809523809,0.7384066666666627,0.03718000000000356,0.7012266666666591,0.84
17475,simple_q090_a008,False,0.8125,0.04857142857142857,0.3625,0.12868369351669942,0.8713163064833006,0.6375,0.7616895238095205,0.05631999999999951,0.705369523809521,0.9
17475,simple_q090_a016,False,0.8205128205128205,0.045714285714285714,0.2692307692307692,0.10402355250245339,0.8959764474975466,0.7307692307692308,0.7622438095238065,0.05631999999999951,0.7059238095238071,0.9
17475,tdc_evidence_validated,True,0.8505747126436781,0.045714285714285714,0.2988505747126437,0.1871968962172648,0.8128031037827352,0.7011494252873562,0.6936133333333299,0.013208987946387222,0.6804043453869426,0.9063004745322654
17476,simple_q076_a008,False,0.8333333333333334,0.13428571428571429,0.2916666666666667,0.224950884086444,0.775049115913556,0.7083333333333333,0.6993676190476142,0.017820000000000367,0.6815476190476139,0.76
17476,simple_q084_a008,False,0.8115942028985508,0.09857142857142857,0.2753623188405797,0.15952143569292124,0.8404785643070788,0.7246376811594203,0.7357599999999959,0.03718000000000356,0.6985799999999923,0.84
17476,simple_q090_a008,False,0.8625,0.06285714285714286,0.225,0.14299802761341224,0.8570019723865878,0.775,0.7481895238095202,0.05631999999999951,0.6918695238095207,0.9
17476,simple_q090_a016,False,0.8428571428571429,0.041428571428571426,0.22857142857142856,0.10358565737051793,0.896414342629482,0.7714285714285715,0.7752038095238063,0.05631999999999951,0.7188838095238068,0.9
17476,tdc_evidence_validated,True,0.8831168831168831,0.06285714285714286,0.24675324675324675,0.19490695396669933,0.8050930460333007,0.7532467532467533,0.722438095238092,0.012329258615282718,0.7101088366228093,0.907858111341614
17477,simple_q076_a008,False,0.8068181818181818,0.11571428571428571,0.32954545454545453,0.22879684418145957,0.7712031558185404,0.6704545454545454,0.7152523809523763,0.017820000000000367,0.6974323809523759,0.76
17477,simple_q084_a008,False,0.8736842105263158,0.07285714285714286,0.25263157894736843,0.17184466019417477,0.8281553398058252,0.7473684210526316,0.7486590476190439,0.03718000000000356,0.7114790476190404,0.84
17477,simple_q090_a008,False,0.7708333333333334,0.06142857142857143,0.3229166666666667,0.1295387634936212,0.8704612365063789,0.6770833333333333,0.7379399999999963,0.05631999999999951,0.6816199999999968,0.9
17477,simple_q090_a016,False,0.8405797101449275,0.047142857142857146,0.2318840579710145,0.10536585365853658,0.8946341463414634,0.7681159420289855,0.7507514285714252,0.05631999999999951,0.6944314285714257,0.9
17477,tdc_evidence_validated,True,0.76,0.047142857142857146,0.4266666666666667,0.19332679097154074,0.8066732090284593,0.5733333333333333,0.6607361904761869,0.012597364135123404,0.6481388263410636,0.9021902110031461
17478,simple_q076_a008,False,0.8,0.12,0.3764705882352941,0.21365853658536585,0.7863414634146342,0.6235294117647059,0.6784342857142812,0.017820000000000367,0.6606142857142808,0.76
17478,simple_q084_a008,False,0.7848101265822784,0.08285714285714285,0.3670886075949367,0.16386969397828233,0.8361303060217177,0.6329113924050633,0.7370428571428531,0.03718000000000356,0.6998628571428496,0.84
17478,simple_q090_a008,False,0.8295454545454546,0.07,0.26136363636363635,0.15946205571565802,0.8405379442843419,0.7386363636363636,0.7600990476190438,0.05631999999999951,0.7037790476190443,0.9
17478,simple_q090_a016,False,0.8488372093023255,0.06571428571428571,0.3023255813953488,0.12753036437246965,0.8724696356275303,0.6976744186046512,0.7464590476190444,0.05631999999999951,0.6901390476190449,0.9
17478,tdc_evidence_validated,True,0.8701298701298701,0.05714285714285714,0.2857142857142857,0.17567567567567569,0.8243243243243243,0.7142857142857143,0.7350266666666628,0.013923882044382292,0.7211027846222805,0.9094946584667054
17479,simple_q076_a008,False,0.7974683544303798,0.12428571428571429,0.3037974683544304,0.2325809617271835,0.7674190382728165,0.6962025316455696,0.7306066666666621,0.017820000000000367,0.7127866666666617,0.76
17479,simple_q084_a008,False,0.825,0.11428571428571428,0.3,0.16666666666666666,0.8333333333333334,0.7,0.712836190476186,0.03718000000000356,0.6756561904761824,0.84
17479,simple_q090_a008,False,0.8,0.03571428571428571,0.4,0.1540755467196819,0.8459244532803181,0.6,0.7375199999999964,0.05631999999999951,0.6811999999999969,0.9
17479,simple_q090_a016,False,0.8441558441558441,0.06142857142857143,0.2987012987012987,0.10946745562130178,0.8905325443786982,0.7012987012987013,0.7616114285714257,0.05631999999999951,0.7052914285714262,0.9
17479,tdc_evidence_validated,True,0.8082191780821918,0.05714285714285714,0.273972602739726,0.1534603811434303,0.8465396188565697,0.726027397260274,0.7490980952380917,0.014427080615417176,0.7346710146226745,0.9080662293910071
17480,simple_q076_a008,False,0.7831325301204819,0.14285714285714285,0.37349397590361444,0.2396039603960396,0.7603960396039604,0.6265060240963856,0.6932685714285669,0.017820000000000367,0.6754485714285665,0.76
17480,simple_q084_a008,False,0.8709677419354839,0.09428571428571429,0.27419354838709675,0.1792360430950049,0.8207639569049952,0.7258064516129032,0.7268257142857101,0.03718000000000356,0.6896457142857065,0.84
17480,simple_q090_a008,False,0.8701298701298701,0.05857142857142857,0.2597402597402597,0.14080459770114942,0.8591954022988506,0.7402597402597403,0.784196190476187,0.05631999999999951,0.7278761904761876,0.9
