seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17848,simple_q090_a008,False,0.7752808988764045,0.06,0.3595505617977528,0.15067178502879078,0.8493282149712092,0.6404494382022472,0.6995608888888857,0.05631999999999951,0.6432408888888862,0.9
17848,simple_q090_a016,False,0.8854166666666666,0.05333333333333334,0.3020833333333333,0.10746268656716418,0.8925373134328358,0.6979166666666667,0.7185653333333307,0.05631999999999951,0.6622453333333312,0.9
17848,tdc_evidence_validated,True,0.8227848101265823,0.06133333333333333,0.3670886075949367,0.18387413962635202,0.816125860373648,0.6329113924050633,0.6966719999999962,0.04089129524937789,0.6557807047506183,0.9076609133030249
17849,simple_q076_a008,False,0.8048780487804879,0.14666666666666667,0.3170731707317073,0.23449612403100775,0.7655038759689923,0.6829268292682926,0.6609599999999954,0.01782000000000037,0.643139999999995,0.76
17849,simple_q084_a008,False,0.8118811881188119,0.07466666666666667,0.31683168316831684,0.17075564278704614,0.8292443572129539,0.6831683168316831,0.6845306666666632,0.03718000000000375,0.6473506666666594,0.84
17849,simple_q090_a008,False,0.85,0.06266666666666666,0.3,0.127826941986234,0.872173058013766,0.7,0.7259039999999973,0.05631999999999951,0.6695839999999978,0.9
17849,simple_q090_a016,False,0.75,0.05733333333333333,0.36,0.1282798833819242,0.8717201166180758,0.64,0.7133671111111083,0.05631999999999951,0.6570471111111088,0.9
17849,tdc_evidence_validated,True,0.8333333333333334,0.05466666666666667,0.29411764705882354,0.17204301075268819,0.8279569892473118,0.7058823529411764,0.6952053333333299,0.03998551218520552,0.6552198211481244,0.9095150226503015
17850,simple_q076_a008,False,0.7640449438202247,0.132,0.4044943820224719,0.22736220472440946,0.7726377952755905,0.5955056179775281,0.627995555555551,0.01782000000000037,0.6101755555555506,0.76
17850,simple_q084_a008,False,0.8846153846153846,0.09466666666666666,0.24358974358974358,0.1885880077369439,0.811411992263056,0.7564102564102564,0.7189555555555518,0.03718000000000375,0.681775555555548,0.84
17850,simple_q090_a008,False,0.7831325301204819,0.058666666666666666,0.3253012048192771,0.1467444120505345,0.8532555879494654,0.6746987951807228,0.7143386666666638,0.05631999999999951,0.6580186666666643,0.9
17850,simple_q090_a016,False,0.8539325842696629,0.058666666666666666,0.2808988764044944,0.10320641282565131,0.8967935871743486,0.7191011235955056,0.7113306666666634,0.05631999999999951,0.655010666666664,0.9
17850,tdc_evidence_validated,True,0.8125,0.06133333333333333,0.375,0.17341040462427745,0.8265895953757225,0.625,0.70774133333333,0.04304964759680214,0.6646916857365278,0.9092759793792602
17851,simple_q076_a008,False,0.7469879518072289,0.12133333333333333,0.4457831325301205,0.24086870681145114,0.7591312931885489,0.5542168674698795,0.659402666666662,0.01782000000000037,0.6415826666666616,0.76
17851,simple_q084_a008,False,0.8961038961038961,0.092,0.23376623376623376,0.1931372549019608,0.8068627450980392,0.7662337662337663,0.7153155555555515,0.03718000000000375,0.6781355555555477,0.84
17851,simple_q090_a008,False,0.7961165048543689,0.058666666666666666,0.36893203883495146,0.1366223908918406,0.8633776091081594,0.6310679611650485,0.7091413333333302,0.05631999999999951,0.6528213333333307,0.9
17851,simple_q090_a016,False,0.8414634146341463,0.06533333333333333,0.3048780487804878,0.13378248315688163,0.8662175168431183,0.6951219512195121,0.7101413333333308,0.05631999999999951,0.6538213333333314,0.9
17851,tdc_evidence_validated,True,0.8705882352941177,0.056,0.27058823529411763,0.18297455968688844,0.8170254403131115,0.7294117647058824,0.7453786666666631,0.040153334786265184,0.7052253318803979,0.9089657041108918
17852,simple_q076_a008,False,0.675,0.15066666666666667,0.45,0.2202097235462345,0.7797902764537655,0.55,0.6749955555555509,0.01782000000000037,0.6571755555555505,0.76
17852,simple_q084_a008,False,0.7011494252873564,0.10133333333333333,0.39080459770114945,0.17117988394584138,0.8288201160541586,0.6091954022988506,0.6927004444444406,0.03718000000000375,0.6555204444444368,0.84
17852,simple_q090_a008,False,0.8775510204081632,0.037333333333333336,0.25510204081632654,0.12915851272015655,0.8708414872798435,0.7448979591836735,0.7514195555555527,0.05631999999999951,0.6950995555555533,0.9
17852,simple_q090_a016,False,0.7640449438202247,0.07866666666666666,0.3707865168539326,0.11909448818897637,0.8809055118110236,0.6292134831460674,0.7196328888888851,0.05631999999999951,0.6633128888888856,0.9
17852,tdc_evidence_validated,True,0.8666666666666667,0.05733333333333333,0.24444444444444444,0.19545903257650543,0.8045409674234946,0.7555555555555555,0.728258666666663,0.0385229766652583,0.6897356900014047,0.912098224999536
17853,simple_q076_a008,False,0.7023809523809523,0.14,0.4523809523809524,0.21005917159763313,0.7899408284023669,0.5476190476190477,0.6759066666666621,0.01782000000000037,0.6580866666666617,0.76
17853,simple_q084_a008,False,0.7738095238095238,0.09333333333333334,0.32142857142857145,0.182,0.8180000000000001,0.6785714285714286,0.7171057777777738,0.03718000000000375,0.6799257777777701,0.84
17853,simple_q090_a008,False,0.8571428571428571,0.044,0.2653061224489796,0.12788461538461537,0.8721153846153846,0.7346938775510203,0.6981253333333295,0.05631999999999951,0.64180533333333,0.9
17853,simple_q090_a016,False,0.8383838383838383,0.06933333333333333,0.2828282828282828,0.10901883052527254,0.8909811694747275,0.7171717171717171,0.71150133333333,0.05631999999999951,0.6551813333333305,0.9
17853,tdc_evidence_validated,True,0.896551724137931,0.050666666666666665,0.25287356321839083,0.18402426693629928,0.8159757330637007,0.7471264367816092,0.7083484444444414,0.041620685969091124,0.6667277584753504,0.9099673258291252
17854,simple_q076_a008,False,0.7380952380952381,0.13866666666666666,0.4166666666666667,0.24705882352941178,0.7529411764705882,0.5833333333333333,0.6223528888888837,0.01782000000000037,0.6045328888888833,0.76
17854,simple_q084_a008,False,0.8404255319148937,0.084,0.30851063829787234,0.175,0.825,0.6914893617021276,0.7086835555555516,0.03718000000000375,0.6715035555555479,0.84
17854,simple_q090_a008,False,0.8172043010752689,0.06533333333333333,0.3225806451612903,0.15323383084577114,0.8467661691542289,0.6774193548387097,0.733524444444441,0.05631999999999951,0.6772044444444415,0.9
17854,simple_q090_a016,False,0.8375,0.072,0.275,0.10028653295128939,0.8997134670487106,0.725,0.7527715555555531,0.05631999999999951,0.6964515555555536,0.9
17854,tdc_evidence_validated,True,0.851063829787234,0.05733333333333333,0.30851063829787234,0.18816682832201745,0.8118331716779825,0.6914893617021276,0.69462933333333,0.04051487088707411,0.6541144624462559,0.9097797929499442
17855,simple_q076_a008,False,0.7403846153846154,0.12533333333333332,0.33653846153846156,0.23039690222652467,0.7696030977734754,0.6634615384615384,0.68491644444444,0.01782000000000037,0.6670964444444396,0.76
17855,simple_q084_a008,False,0.8313253012048193,0.10666666666666667,0.30120481927710846,0.15819750719079578,0.8418024928092043,0.6987951807228916,0.7343031111111078,0.03718000000000375,0.697123111111104,0.84
17855,simple_q090_a008,False,0.8289473684210527,0.05333333333333334,0.23684210526315788,0.14257620452310718,0.8574237954768928,0.7631578947368421,0.7441866666666637,0.05631999999999951,0.6878666666666642,0.9
17855,simple_q090_a016,False,0.7816091954022989,0.07466666666666667,0.28735632183908044,0.09387351778656126,0.9061264822134387,0.7126436781609196,0.7241182222222196,0.05631999999999951,0.6677982222222201,0.9
17855,tdc_evidence_validated,True,0.8441558441558441,0.06266666666666666,0.33766233766233766,0.1796875,0.8203125,0.6623376623376623,0.7316782222222186,0.03870829820966936,0.6929699240125492,0.9094322477680693
17856,simple_q076_a008,False,0.7349397590361446,0.13066666666666665,0.42168674698795183,0.2303206997084548,0.7696793002915452,0.5783132530120482,0.6366497777777732,0.01782000000000037,0.6188297777777728,0.76
17856,simple_q084_a008,False,0.8111111111111111,0.09333333333333334,0.35555555555555557,0.1552917903066271,0.8447082096933729,0.6444444444444444,0.6970364444444409,0.03718000000000375,0.6598564444444371,0.84
17856,simple_q090_a008,False,0.8653846153846154,0.04533333333333334,0.25,0.14398422090729784,0.8560157790927021,0.75,0.7148239999999968,0.05631999999999951,0.6585039999999973,0.9
17856,simple_q090_a016,False,0.8333333333333334,0.05466666666666667,0.2857142857142857,0.13816425120772946,0.8618357487922705,0.7142857142857143,0.6960871111111082,0.05631999999999951,0.6397671111111087,0.9
17856,tdc_evidence_validated,True,0.8627450980392157,0.06,0.2549019607843137,0.17996108949416342,0.8200389105058365,0.7450980392156863,0.7208933333333292,0.03940553642485974,0.6814877969084694,0.9105865079102738
17857,simple_q076_a008,False,0.76,0.136,0.30666666666666664,0.21841332027424093,0.7815866797257591,0.6933333333333334,0.684843555555551,0.01782000000000037,0.6670235555555506,0.76
17857,simple_q084_a008,False,0.7840909090909091,0.096,0.29545454545454547,0.17846460618145563,0.8215353938185443,0.7045454545454546,0.7082408888888856,0.03718000000000375,0.6710608888888818,0.84
17857,simple_q090_a008,False,0.8105263157894737,0.06,0.35789473684210527,0.13398058252427184,0.8660194174757282,0.6421052631578947,0.683931555555552,0.05631999999999951,0.6276115555555525,0.9
17857,simple_q090_a016,False,0.8256880733944955,0.03866666666666667,0.30275229357798167,0.09803921568627451,0.9019607843137255,0.6972477064220184,0.728642666666664,0.05631999999999951,0.6723226666666645,0.9
17857,tdc_evidence_validated,True,0.7976190476190477,0.04933333333333333,0.34523809523809523,0.1797752808988764,0.8202247191011236,0.6547619047619048,0.6414382222222186,0.0393423036428956,0.602095918579323,0.9062016218673956
17858,simple_q076_a008,False,0.6966292134831461,0.136,0.449438202247191,0.22005842259006816,0.7799415774099319,0.550561797752809,0.6526364444444394,0.01782000000000037,0.634816444444439,0.76
17858,simple_q084_a008,False,0.8191489361702128,0.08533333333333333,0.32978723404255317,0.1928294573643411,0.8071705426356589,0.6702127659574468,0.6779048888888849,0.03718000000000375,0.6407248888888811,0.84
17858,simple_q090_a008,False,0.925531914893617,0.06133333333333333,0.2553191489361702,0.13636363636363635,0.8636363636363636,0.7446808510638299,0.79287022222222,0.05631999999999951,0.7365502222222206,0.9
17858,simple_q090_a016,False,0.8172043010752689,0.05333333333333334,0.3548387096774194,0.11815561959654179,0.8818443804034583,0.6451612903225806,0.7094346666666637,0.05631999999999951,0.6531146666666642,0.9
17858,tdc_evidence_validated,True,0.8072289156626506,0.06133333333333333,0.3253012048192771,0.15384615384615385,0.8461538461538461,0.6746987951807228,0.7297715555555524,0.04279218032612949,0.6869793752294229,0.9096372284558445
17859,simple_q076_a008,False,0.8556701030927835,0.13866666666666666,0.30927835051546393,0.2231800766283525,0.7768199233716475,0.6907216494845361,0.6616328888888843,0.01782000000000037,0.6438128888888839,0.76
17859,simple_q084_a008,False,0.8333333333333334,0.1,0.32222222222222224,0.15804597701149425,0.8419540229885057,0.6777777777777778,0.7352088888888854,0.03718000000000375,0.6980288888888816,0.84
17859,simple_q090_a008,False,0.8941176470588236,0.07733333333333334,0.27058823529411763,0.151252408477842,0.8487475915221581,0.7294117647058824,0.7685973333333304,0.05631999999999951,0.7122773333333309,0.9
17859,simple_q090_a016,False,0.7674418604651163,0.05466666666666667,0.313953488372093,0.11653386454183266,0.8834661354581673,0.686046511627907,0.7011528888888858,0.05631999999999951,0.6448328888888863,0.9
17859,tdc_evidence_validated,True,0.8380952380952381,0.048,0.3142857142857143,0.14636449480642116,0.8536355051935789,0.6857142857142857,0.7093475555555527,0.043238809099025104,0.6661087464565276,0.9102487896364042
17860,simple_q076_a008,False,0.7802197802197802,0.14,0.3516483516483517,0.2290448343079922,0.7709551656920078,0.6483516483516483,0.6391164444444404,0.01782000000000037,0.62129644444444,0.76
17860,simple_q084_a008,False,0.8055555555555556,0.08666666666666667,0.375,0.18199802176063304,0.8180019782393669,0.625,0.7164311111111079,0.03718000000000375,0.6792511111111041,0.84
17860,simple_q090_a008,False,0.8470588235294118,0.06,0.24705882352941178,0.1423076923076923,0.8576923076923078,0.7529411764705882,0.7310702222222187,0.05631999999999951,0.6747502222222193,0.9
17860,simple_q090_a016,False,0.8316831683168316,0.05466666666666667,0.26732673267326734,0.11345381526104417,0.8865461847389559,0.7326732673267327,0.7049582222222187,0.05631999999999951,0.6486382222222192,0.9
17860,tdc_evidence_validated,True,0.8426966292134831,0.05333333333333334,0.29213483146067415,0.18532818532818532,0.8146718146718147,0.7078651685393258,0.7171991111111075,0.040542647990275966,0.6766564631208315,0.9095230317056971
17861,simple_q076_a008,False,0.7452830188679245,0.12533333333333332,0.44339622641509435,0.22349570200573066,0.7765042979942693,0.5566037735849056,0.6613039999999959,0.01782000000000037,0.6434839999999955,0.76
17861,simple_q084_a008,False,0.7934782608695652,0.1,0.3695652173913043,0.1754051477597712,0.8245948522402288,0.6304347826086957,0.7256177777777743,0.03718000000000375,0.6884377777777705,0.84
17861,simple_q090_a008,False,0.8461538461538461,0.072,0.2857142857142857,0.14122137404580154,0.8587786259541985,0.7142857142857143,0.7158213333333305,0.05631999999999951,0.659501333333331,0.9
17861,simple_q090_a016,False,0.8181818181818182,0.05333333333333334,0.3246753246753247,0.12855740922473013,0.8714425907752699,0.6753246753246753,0.7276746666666637,0.05631999999999951,0.6713546666666642,0.9
17861,tdc_evidence_validated,True,0.7558139534883721,0.056,0.37209302325581395,0.16869918699186992,0.8313008130081301,0.627906976744186,0.7207644444444408,0.040246508231130886,0.6805179362133099,0.9079133452598216
17862,simple_q076_a008,False,0.7425742574257426,0.14533333333333334,0.40594059405940597,0.21584158415841584,0.7841584158415842,0.594059405940594,0.6451875555555511,0.01782000000000037,0.6273675555555507,0.76
17862,simple_q084_a008,False,0.9014084507042254,0.08533333333333333,0.23943661971830985,0.1856581532416503,0.8143418467583496,0.7605633802816901,0.7053466666666625,0.03718000000000375,0.6681666666666587,0.84
17862,simple_q090_a008,False,0.8395061728395061,0.05733333333333333,0.30864197530864196,0.1407907425265188,0.8592092574734812,0.691358024691358,0.7513679999999976,0.05631999999999951,0.6950479999999981,0.9
17862,simple_q090_a016,False,0.8072289156626506,0.06266666666666666,0.3855421686746988,0.09613478691774034,0.9038652130822596,0.6144578313253012,0.7541022222222196,0.05631999999999951,0.6977822222222201,0.9
17862,tdc_evidence_validated,True,0.8426966292134831,0.052,0.3595505617977528,0.19754253308128544,0.8024574669187146,0.6404494382022472,0.6465084444444406,0.038758122878938366,0.6077503215655022,0.9058441792556777
17863,simple_q076_a008,False,0.6623376623376623,0.128,0.4805194805194805,0.21865596790371114,0.7813440320962889,0.5194805194805194,0.6712639999999954,0.01782000000000037,0.653443999999995,0.76
17863,simple_q084_a008,False,0.810126582278481,0.09866666666666667,0.34177215189873417,0.19322709163346613,0.8067729083665338,0.6582278481012658,0.673831999999996,0.03718000000000375,0.6366519999999922,0.84
17863,simple_q090_a008,False,0.8380952380952381,0.052,0.3047619047619048,0.14326923076923076,0.8567307692307693,0.6952380952380952,0.71752533333333,0.05631999999999951,0.6612053333333305,0.9
17863,simple_q090_a016,False,0.8850574712643678,0.058666666666666666,0.2988505747126437,0.11143131604226705,0.8885686839577329,0.7011494252873562,0.7381964444444414,0.05631999999999951,0.681876444444442,0.9
17863,tdc_evidence_validated,True,0.7901234567901234,0.05466666666666667,0.345679012345679,0.1968031968031968,0.8031968031968032,0.654320987654321,0.6786986666666632,0.03962179463067822,0.639076872035985,0.9068323796134312
17864,simple_q076_a008,False,0.6979166666666666,0.12666666666666668,0.40625,0.22200584225900682,0.7779941577409932,0.59375,0.6676382222222177,0.01782000000000037,0.6498182222222173,0.76
17864,simple_q084_a008,False,0.7682926829268293,0.088,0.3780487804878049,0.17324350336862368,0.8267564966313763,0.6219512195121951,0.7280906666666632,0.03718000000000375,0.6909106666666595,0.84
17864,simple_q090_a008,False,0.8266666666666667,0.068,0.36,0.14436958614051973,0.8556304138594802,0.64,0.7427395555555527,0.05631999999999951,0.6864195555555532,0.9
17864,simple_q090_a016,False,0.8240740740740741,0.056,0.32407407407407407,0.1221449851042701,0.8778550148957299,0.6759259259259259,0.7128346666666633,0.05631999999999951,0.6565146666666638,0.9
17864,tdc_evidence_validated,True,0.8118811881188119,0.06933333333333333,0.32673267326732675,0.18262586377097728,0.8173741362290228,0.6732673267326732,0.6158195555555513,0.037726026296293624,0.5780935292592577,0.9065673263539139
17865,simple_q076_a008,False,0.797752808988764,0.128,0.34831460674157305,0.2463768115942029,0.7536231884057971,0.651685393258427,0.6276319999999955,0.01782000000000037,0.6098119999999951,0.76
17865,simple_q084_a008,False,0.8,0.096,0.3411764705882353,0.16283524904214558,0.8371647509578544,0.6588235294117647,0.6848302222222182,0.03718000000000375,0.6476502222222145,0.84
17865,simple_q090_a008,False,0.8541666666666666,0.07333333333333333,0.3125,0.14708785784797632,0.8529121421520237,0.6875,0.717387555555552,0.05631999999999951,0.6610675555555525,0.9
17865,simple_q090_a016,False,0.8734177215189873,0.06266666666666666,0.2911392405063291,0.12701421800947868,0.8729857819905213,0.7088607594936709,0.698208888888886,0.05631999999999951,0.6418888888888865,0.9
17865,tdc_evidence_validated,True,0.8543689320388349,0.04666666666666667,0.22330097087378642,0.17178502879078694,0.8282149712092131,0.7766990291262136,0.728655999999997,0.041775881865928725,0.6868801181340682,0.9111781135158629
17866,simple_q076_a008,False,0.7380952380952381,0.12133333333333333,0.38095238095238093,0.22103213242453748,0.7789678675754625,0.6190476190476191,0.6149555555555507,0.01782000000000037,0.5971355555555503,0.76
17866,simple_q084_a008,False,0.8645833333333334,0.07066666666666667,0.3229166666666667,0.18316831683168316,0.8168316831683169,0.6770833333333333,0.717492444444441,0.03718000000000375,0.6803124444444373,0.84
17866,simple_q090_a008,False,0.7682926829268293,0.05466666666666667,0.36585365853658536,0.15436893203883495,0.845631067961165,0.6341463414634146,0.7187679999999967,0.05631999999999951,0.6624479999999973,0.9
17866,simple_q090_a016,False,0.8444444444444444,0.068,0.3,0.1106679960119641,0.8893320039880359,0.7,0.735057777777775,0.05631999999999951,0.6787377777777756,0.9
17866,tdc_evidence_validated,True,0.75,0.06133333333333333,0.3541666666666667,0.17452357071213642,0.8254764292878636,0.6458333333333333,0.6867759999999965,0.041045384775178065,0.6457306152248184,0.9072557934088201
17867,simple_q076_a008,False,0.7912087912087912,0.12133333333333333,0.38461538461538464,0.2442899702085402,0.7557100297914598,0.6153846153846154,0.6686808888888846,0.01782000000000037,0.6508608888888842,0.76
17867,simple_q084_a008,False,0.813953488372093,0.096,0.3023255813953488,0.1955896452540748,0.8044103547459251,0.6976744186046512,0.7119155555555515,0.03718000000000375,0.6747355555555478,0.84
17867,simple_q090_a008,False,0.8541666666666666,0.068,0.2708333333333333,0.1400189214758751,0.8599810785241249,0.7291666666666667,0.7251146666666636,0.05631999999999951,0.6687946666666641,0.9
17867,simple_q090_a016,False,0.8787878787878788,0.07066666666666667,0.25252525252525254,0.11414634146341464,0.8858536585365854,0.7474747474747474,0.7163199999999974,0.05631999999999951,0.6599999999999979,0.9
17867,tdc_evidence_validated,True,0.8316831683168316,0.058666666666666666,0.3465346534653465,0.18497109826589594,0.815028901734104,0.6534653465346535,0.676080888888885,0.039476810083169264,0.6366040788057157,0.9077163356837492
17868,simple_q076_a008,False,0.7547169811320755,0.13333333333333333,0.39622641509433965,0.24609375,0.75390625,0.6037735849056604,0.6691199999999948,0.01782000000000037,0.6512999999999944,0.76
17868,simple_q084_a008,False,0.8235294117647058,0.09333333333333334,0.3627450980392157,0.18497109826589594,0.815028901734104,0.6372549019607843,0.6830782222222186,0.03718000000000375,0.6458982222222148,0.84
17868,simple_q090_a008,False,0.8470588235294118,0.068,0.3058823529411765,0.1554907677356657,0.8445092322643343,0.6941176470588235,0.731216888888886,0.05631999999999951,0.6748968888888865,0.9
17868,simple_q090_a016,False,0.8333333333333334,0.088,0.2948717948717949,0.12085769980506822,0.8791423001949318,0.7051282051282051,0.7109724444444414,0.05631999999999951,0.6546524444444419,0.9
17868,tdc_evidence_validated,True,0.7191011235955056,0.06133333333333333,0.4157303370786517,0.1625615763546798,0.8374384236453202,0.5842696629213483,0.6638648888888852,0.040426888234121466,0.6234380006547637,0.9061143948852508
17869,simple_q076_a008,False,0.7692307692307693,0.144,0.32967032967032966,0.22794846382556988,0.7720515361744301,0.6703296703296704,0.6830719999999955,0.01782000000000037,0.6652519999999951,0.76
17869,simple_q084_a008,False,0.7888888888888889,0.08266666666666667,0.4111111111111111,0.15815815815815815,0.8418418418418419,0.5888888888888889,0.6909226666666628,0.03718000000000375,0.653742666666659,0.84
17869,simple_q090_a008,False,0.8289473684210527,0.06266666666666666,0.27631578947368424,0.152,0.848,0.7236842105263157,0.7029093333333298,0.05631999999999951,0.6465893333333304,0.9
17869,simple_q090_a016,False,0.7894736842105263,0.07866666666666666,0.3263157894736842,0.10392156862745099,0.8960784313725491,0.6736842105263158,0.7414213333333304,0.05631999999999951,0.6851013333333309,0.9
17869,tdc_evidence_validated,True,0.8987341772151899,0.06133333333333333,0.21518987341772153,0.17916260954235638,0.8208373904576436,0.7848101265822784,0.7226888888888854,0.04100612036017152,0.6816827685287139,0.9118139515028616
17870,simple_q076_a008,False,0.75,0.14533333333333334,0.375,0.23529411764705882,0.7647058823529411,0.625,0.623896888888884,0.01782000000000037,0.6060768888888836,0.76
17870,simple_q084_a008,False,0.825,0.088,0.275,0.19960278053624628,0.8003972194637538,0.725,0.738515555555552,0.03718000000000375,0.7013355555555483,0.84
17870,simple_q090_a008,False,0.7916666666666666,0.06,0.3645833333333333,0.14064015518913675,0.8593598448108632,0.6354166666666667,0.7008008888888857,0.05631999999999951,0.6444808888888862,0.9
17870,simple_q090_a016,False,0.8315789473684211,0.05333333333333334,0.2631578947368421,0.12187812187812187,0.8781218781218781,0.736842105263158,0.7503848888888868,0.05631999999999951,0.6940648888888873,0.9
17870,tdc_evidence_validated,True,0.7888888888888889,0.05466666666666667,0.35555555555555557,0.168,0.832,0.6444444444444444,0.6893653333333297,0.041780400692125644,0.6475849326412041,0.9090564269818784
17871,simple_q076_a008,False,0.6962025316455697,0.12933333333333333,0.379746835443038,0.2523809523809524,0.7476190476190476,0.620253164556962,0.6933617777777739,0.01782000000000037,0.6755417777777735,0.76
17871,simple_q084_a008,False,0.7954545454545454,0.092,0.3068181818181818,0.17675312199807877,0.8232468780019212,0.6931818181818181,0.738154666666663,0.03718000000000375,0.7009746666666592,0.84
17871,simple_q090_a008,False,0.7951807228915663,0.07333333333333333,0.3253012048192771,0.12488174077578051,0.8751182592242195,0.6746987951807228,0.7362968888888859,0.05631999999999951,0.6799768888888864,0.9
17871,simple_q090_a016,False,0.8452380952380952,0.07066666666666667,0.30952380952380953,0.12366114897760468,0.8763388510223953,0.6904761904761905,0.7224399999999969,0.05631999999999951,0.6661199999999974,0.9
17871,tdc_evidence_validated,True,0.9302325581395349,0.050666666666666665,0.2558139534883721,0.18436293436293436,0.8156370656370656,0.7441860465116279,0.7264791111111079,0.03972217119000392,0.686756939921104,0.9100021717074177
17872,simple_q076_a008,False,0.7361111111111112,0.15733333333333333,0.375,0.22675521821631878,0.7732447817836812,0.625,0.6881084444444397,0.01782000000000037,0.6702884444444394,0.76
17872,simple_q084_a008,False,0.7368421052631579,0.112,0.4342105263157895,0.1738703339882122,0.8261296660117878,0.5657894736842105,0.6883386666666625,0.03718000000000375,0.6511586666666588,0.84
17872,simple_q090_a008,False,0.8192771084337349,0.07333333333333333,0.3493975903614458,0.13106796116504854,0.8689320388349515,0.6506024096385542,0.7363599999999969,0.05631999999999951,0.6800399999999974,0.9
17872,simple_q090_a016,False,0.8387096774193549,0.06666666666666667,0.3387096774193548,0.11186770428015565,0.8881322957198443,0.6612903225806452,0.7065795555555526,0.05631999999999951,0.6502595555555531,0.9
17872,tdc_evidence_validated,True,0.8064516129032258,0.058666666666666666,0.43010752688172044,0.15714285714285714,0.8428571428571429,0.5698924731182795,0.6760168888888857,0.04049473207745547,0.6355221568114302,0.9066555509820886
17873,simple_q076_a008,False,0.775,0.14266666666666666,0.375,0.2521408182683159,0.7478591817316841,0.625,0.646047111111106,0.01782000000000037,0.6282271111111056,0.76
17873,simple_q084_a008,False,0.7717391304347826,0.09466666666666666,0.43478260869565216,0.18514851485148515,0.8148514851485149,0.5652173913043479,0.6796666666666631,0.03718000000000375,0.6424866666666593,0.84
17873,simple_q090_a008,False,0.9101123595505618,0.076,0.23595505617977527,0.14371859296482412,0.8562814070351759,0.7640449438202247,0.7539919999999971,0.05631999999999951,0.6976719999999976,0.9
17873,simple_q090_a016,False,0.8295454545454546,0.05333333333333334,0.4090909090909091,0.11753731343283583,0.8824626865671642,0.5909090909090908,0.7077662222222195,0.05631999999999951,0.65144622222222,0.9
17873,tdc_evidence_validated,True,0.8,0.06,0.26666666666666666,0.1650390625,0.8349609375,0.7333333333333334,0.6909333333333302,0.04184108468276832,0.6490922486505618,0.9104305103628191
17874,simple_q076_a008,False,0.6966292134831461,0.13466666666666666,0.43820224719101125,0.2502424830261882,0.7497575169738118,0.5617977528089888,0.6158497777777733,0.01782000000000037,0.5980297777777729,0.76
17874,simple_q084_a008,False,0.7640449438202247,0.08266666666666667,0.34831460674157305,0.166,0.834,0.651685393258427,0.6898399999999963,0.03718000000000375,0.6526599999999926,0.84
17874,simple_q090_a008,False,0.8588235294117647,0.06133333333333333,0.23529411764705882,0.13273453093812376,0.8672654690618762,0.7647058823529411,0.7641688888888862,0.05631999999999951,0.7078488888888868,0.9
17874,simple_q090_a016,False,0.81,0.052,0.37,0.12216748768472907,0.8778325123152709,0.63,0.7104782222222193,0.05631999999999951,0.6541582222222199,0.9
17874,tdc_evidence_validated,True,0.7473684210526316,0.05733333333333333,0.42105263157894735,0.19820717131474103,0.8017928286852589,0.5789473684210527,0.6584497777777737,0.03903597956200772,0.6194137982157659,0.9052661319696537
17875,simple_q076_a008,False,0.7368421052631579,0.128,0.4105263157894737,0.2557915057915058,0.7442084942084942,0.5894736842105264,0.6787759999999952,0.01782000000000037,0.6609559999999948,0.76
17875,simple_q084_a008,False,0.8765432098765432,0.08666666666666667,0.24691358024691357,0.18250235183443086,0.8174976481655691,0.7530864197530864,0.7070595555555516,0.03718000000000375,0.6698795555555478,0.84
17875,simple_q090_a008,False,0.8235294117647058,0.056,0.38823529411764707,0.14189837008628955,0.8581016299137104,0.611764705882353,0.7009831111111081,0.05631999999999951,0.6446631111111086,0.9
17875,simple_q090_a016,False,0.7821782178217822,0.072,0.31683168316831684,0.10601719197707736,0.8939828080229226,0.6831683168316831,0.744113777777775,0.05631999999999951,0.6877937777777755,0.9
17875,tdc_evidence_validated,True,0.7931034482758621,0.076,0.3218390804597701,0.20135527589545016,0.7986447241045498,0.6781609195402298,0.6790026666666638,0.03890311661700413,0.6400995500496596,0.9078019970949174
17876,simple_q076_a008,False,0.7272727272727273,0.128,0.45454545454545453,0.2303206997084548,0.7696793002915452,0.5454545454545454,0.6111573333333284,0.01782000000000037,0.593337333333328,0.76
17876,simple_q084_a008,False,0.8372093023255814,0.092,0.27906976744186046,0.17395529640427598,0.826044703595724,0.7209302325581395,0.6985386666666634,0.03718000000000375,0.6613586666666597,0.84
17876,simple_q090_a008,False,0.8765432098765432,0.076,0.2716049382716049,0.14705882352941177,0.8529411764705882,0.7283950617283951,0.6859217777777752,0.05631999999999951,0.6296017777777757,0.9
17876,simple_q090_a016,False,0.8311688311688312,0.07466666666666667,0.38961038961038963,0.12,0.88,0.6103896103896104,0.7084515555555525,0.05631999999999951,0.652131555555553,0.9
17876,tdc_evidence_validated,True,0.8229166666666666,0.05333333333333334,0.3125,0.19157088122605365,0.8084291187739463,0.6875,0.6625288888888856,0.040458270106626885,0.6220706187822588,0.9084154482915313
17877,simple_q076_a008,False,0.7361111111111112,0.16533333333333333,0.3611111111111111,0.22940074906367042,0.7705992509363295,0.6388888888888888,0.6696657777777731,0.01782000000000037,0.6518457777777728,0.76
