seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17637,tdc_evidence_validated,True,0.8585858585858586,0.05733333333333333,0.2727272727272727,0.1772030651340996,0.8227969348659003,0.7272727272727273,0.6937866666666628,0.014773651968300432,0.6790130146983624,0.9096729516293306
17638,simple_q076_a008,False,0.7640449438202247,0.148,0.33707865168539325,0.22687439143135346,0.7731256085686465,0.6629213483146068,0.6337395555555508,0.01782000000000037,0.6159195555555504,0.76
17638,simple_q084_a008,False,0.7307692307692307,0.08933333333333333,0.4230769230769231,0.18163869693978282,0.8183613030602171,0.5769230769230769,0.6686328888888848,0.03718000000000375,0.6314528888888811,0.84
17638,simple_q090_a008,False,0.7777777777777778,0.07333333333333333,0.32098765432098764,0.11346153846153846,0.8865384615384615,0.6790123456790124,0.7333235555555528,0.05631999999999951,0.6770035555555534,0.9
17638,simple_q090_a016,False,0.9264705882352942,0.07733333333333334,0.23529411764705882,0.13319878910191726,0.8668012108980827,0.7647058823529411,0.7516871111111084,0.05631999999999951,0.6953671111111089,0.9
17638,tdc_evidence_validated,True,0.7647058823529411,0.042666666666666665,0.43529411764705883,0.1956521739130435,0.8043478260869565,0.5647058823529412,0.6972853333333296,0.013190751292165662,0.684094582041164,0.9062451888281289
17639,simple_q076_a008,False,0.7848101265822784,0.14933333333333335,0.34177215189873417,0.2465753424657534,0.7534246575342466,0.6582278481012658,0.6486826666666623,0.01782000000000037,0.6308626666666619,0.76
17639,simple_q084_a008,False,0.7934782608695652,0.092,0.32608695652173914,0.1700404858299595,0.8299595141700404,0.6739130434782609,0.7088915555555522,0.03718000000000375,0.6717115555555484,0.84
17639,simple_q090_a008,False,0.84375,0.06266666666666666,0.3020833333333333,0.13214990138067062,0.8678500986193294,0.6979166666666667,0.7387573333333299,0.05631999999999951,0.6824373333333305,0.9
17639,simple_q090_a016,False,0.8041237113402062,0.064,0.36082474226804123,0.12649402390438247,0.8735059760956175,0.6391752577319587,0.7167235555555529,0.05631999999999951,0.6604035555555534,0.9
17639,tdc_evidence_validated,True,0.85,0.058666666666666666,0.3625,0.18410852713178294,0.8158914728682171,0.6375,0.6860639999999963,0.013595694822438095,0.6724683051775583,0.9053068637021686
17640,simple_q076_a008,False,0.8085106382978723,0.144,0.3404255319148936,0.23809523809523808,0.7619047619047619,0.6595744680851063,0.6405653333333287,0.01782000000000037,0.6227453333333283,0.76
17640,simple_q084_a008,False,0.8478260869565217,0.092,0.2391304347826087,0.18826868495742669,0.8117313150425733,0.7608695652173914,0.7147155555555517,0.03718000000000375,0.6775355555555479,0.84
17640,simple_q090_a008,False,0.8192771084337349,0.06133333333333333,0.3493975903614458,0.13391984359726294,0.8660801564027371,0.6506024096385542,0.7469457777777753,0.05631999999999951,0.6906257777777758,0.9
17640,simple_q090_a016,False,0.7978723404255319,0.058666666666666666,0.2978723404255319,0.11538461538461539,0.8846153846153846,0.7021276595744681,0.721671111111108,0.05631999999999951,0.6653511111111086,0.9
17640,tdc_evidence_validated,True,0.7582417582417582,0.06,0.3626373626373626,0.1892147587511826,0.8107852412488175,0.6373626373626373,0.6729208888888849,0.013812372631446737,0.6591085162574382,0.9078760521466167
17641,simple_q076_a008,False,0.7422680412371134,0.12533333333333332,0.3917525773195876,0.22969187675070027,0.7703081232492998,0.6082474226804124,0.6311208888888844,0.01782000000000037,0.613300888888884,0.76
17641,simple_q084_a008,False,0.7804878048780488,0.08666666666666667,0.34146341463414637,0.1765267175572519,0.8234732824427481,0.6585365853658536,0.6950968888888849,0.03718000000000375,0.6579168888888811,0.84
17641,simple_q090_a008,False,0.7714285714285715,0.076,0.35714285714285715,0.13014354066985645,0.8698564593301435,0.6428571428571428,0.7286986666666636,0.05631999999999951,0.6723786666666641,0.9
17641,simple_q090_a016,False,0.8295454545454546,0.037333333333333336,0.3522727272727273,0.10476190476190476,0.8952380952380953,0.6477272727272727,0.7040044444444414,0.05631999999999951,0.647684444444442,0.9
17641,tdc_evidence_validated,True,0.8041237113402062,0.058666666666666666,0.29896907216494845,0.1776061776061776,0.8223938223938224,0.7010309278350515,0.7046079999999963,0.014234247088994761,0.6903737529110016,0.9094773450507709
17642,simple_q076_a008,False,0.7586206896551724,0.12533333333333332,0.4482758620689655,0.22554890219560877,0.7744510978043913,0.5517241379310345,0.6733751111111059,0.01782000000000037,0.6555551111111055,0.76
17642,simple_q084_a008,False,0.7261904761904762,0.09866666666666667,0.42857142857142855,0.19268774703557312,0.8073122529644269,0.5714285714285714,0.7287324444444412,0.03718000000000375,0.6915524444444374,0.84
17642,simple_q090_a008,False,0.782608695652174,0.07733333333333334,0.33695652173913043,0.14383561643835616,0.8561643835616438,0.6630434782608696,0.7415039999999966,0.05631999999999951,0.6851839999999971,0.9
17642,simple_q090_a016,False,0.84375,0.058666666666666666,0.3125,0.10916179337231968,0.8908382066276803,0.6875,0.7357919999999977,0.05631999999999951,0.6794719999999982,0.9
17642,tdc_evidence_validated,True,0.7848101265822784,0.06266666666666666,0.3924050632911392,0.19287833827893175,0.8071216617210683,0.6075949367088608,0.6787911111111076,0.013624396246394575,0.665166714864713,0.9046799535611717
17643,simple_q076_a008,False,0.7528089887640449,0.12133333333333333,0.4044943820224719,0.23742454728370221,0.7625754527162978,0.5955056179775281,0.6253857777777733,0.01782000000000037,0.6075657777777729,0.76
17643,simple_q084_a008,False,0.7558139534883721,0.08133333333333333,0.43023255813953487,0.17641228939544104,0.8235877106045589,0.5697674418604651,0.7078231111111073,0.03718000000000375,0.6706431111111035,0.84
17643,simple_q090_a008,False,0.8222222222222222,0.064,0.28888888888888886,0.13391984359726294,0.8660801564027371,0.7111111111111111,0.7412577777777749,0.05631999999999951,0.6849377777777754,0.9
17643,simple_q090_a016,False,0.88,0.07466666666666667,0.21333333333333335,0.13072519083969467,0.8692748091603053,0.7866666666666666,0.7604488888888865,0.05631999999999951,0.704128888888887,0.9
17643,tdc_evidence_validated,True,0.8666666666666667,0.06133333333333333,0.24444444444444444,0.17050691244239632,0.8294930875576036,0.7555555555555555,0.695390222222219,0.014783019508534346,0.6806072027136847,0.9105021104794913
17644,simple_q076_a008,False,0.7386363636363636,0.14,0.4431818181818182,0.2377285851780558,0.7622714148219442,0.5568181818181819,0.6329057777777737,0.01782000000000037,0.6150857777777733,0.76
17644,simple_q084_a008,False,0.8425925925925926,0.09733333333333333,0.28703703703703703,0.1748046875,0.8251953125,0.712962962962963,0.691542222222218,0.03718000000000375,0.6543622222222142,0.84
17644,simple_q090_a008,False,0.8333333333333334,0.06666666666666667,0.34523809523809523,0.1396702230843841,0.860329776915616,0.6547619047619048,0.7147546666666633,0.05631999999999951,0.6584346666666638,0.9
17644,simple_q090_a016,False,0.88,0.06666666666666667,0.29333333333333333,0.09064327485380116,0.9093567251461988,0.7066666666666667,0.7299733333333305,0.05631999999999951,0.673653333333331,0.9
17644,tdc_evidence_validated,True,0.8085106382978723,0.05733333333333333,0.2872340425531915,0.19061302681992337,0.8093869731800767,0.7127659574468085,0.6886382222222185,0.014533370157672278,0.6741048520645462,0.9106832758668848
17645,simple_q076_a008,False,0.7468354430379747,0.13333333333333333,0.3670886075949367,0.2502472799208704,0.7497527200791296,0.6329113924050633,0.6723608888888842,0.01782000000000037,0.6545408888888838,0.76
17645,simple_q084_a008,False,0.7789473684210526,0.09733333333333333,0.3473684210526316,0.17687074829931973,0.8231292517006803,0.6526315789473685,0.733664888888885,0.03718000000000375,0.6964848888888813,0.84
17645,simple_q090_a008,False,0.8045977011494253,0.06533333333333333,0.26436781609195403,0.14191106906338694,0.8580889309366131,0.735632183908046,0.7023404444444414,0.05631999999999951,0.646020444444442,0.9
17645,simple_q090_a016,False,0.83,0.072,0.34,0.11825922421948912,0.8817407757805109,0.6599999999999999,0.7078355555555519,0.05631999999999951,0.6515155555555524,0.9
17645,tdc_evidence_validated,True,0.8210526315789474,0.07333333333333333,0.3263157894736842,0.19748305905130686,0.8025169409486932,0.6736842105263158,0.6700755555555516,0.014132425574236888,0.6559431299813148,0.9079301605748109
17646,simple_q076_a008,False,0.7916666666666666,0.11733333333333333,0.375,0.2155511811023622,0.7844488188976377,0.625,0.6760737777777732,0.01782000000000037,0.6582537777777728,0.76
17646,simple_q084_a008,False,0.8,0.08666666666666667,0.25882352941176473,0.170873786407767,0.829126213592233,0.7411764705882353,0.7236906666666628,0.03718000000000375,0.686510666666659,0.84
17646,simple_q090_a008,False,0.8529411764705882,0.04533333333333334,0.3137254901960784,0.15004935834155972,0.8499506416584403,0.6862745098039216,0.711111111111108,0.05631999999999951,0.6547911111111085,0.9
17646,simple_q090_a016,False,0.8,0.050666666666666665,0.325,0.1037827352085354,0.8962172647914646,0.675,0.7084408888888858,0.05631999999999951,0.6521208888888863,0.9
17646,tdc_evidence_validated,True,0.8333333333333334,0.06,0.37254901960784315,0.16569200779727095,0.834307992202729,0.6274509803921569,0.704184888888885,0.014283808278528707,0.6899010806103563,0.9092933726912737
17647,simple_q076_a008,False,0.7159090909090909,0.12933333333333333,0.4431818181818182,0.25320197044334974,0.7467980295566503,0.5568181818181819,0.6376142222222174,0.01782000000000037,0.619794222222217,0.76
17647,simple_q084_a008,False,0.7790697674418605,0.10266666666666667,0.313953488372093,0.2013888888888889,0.7986111111111112,0.686046511627907,0.704656888888885,0.03718000000000375,0.6674768888888812,0.84
17647,simple_q090_a008,False,0.8390804597701149,0.056,0.27586206896551724,0.12878787878787878,0.8712121212121212,0.7241379310344828,0.7097688888888859,0.05631999999999951,0.6534488888888864,0.9
17647,simple_q090_a016,False,0.826530612244898,0.064,0.29591836734693877,0.11623246492985972,0.8837675350701403,0.7040816326530612,0.7254328888888856,0.05631999999999951,0.6691128888888861,0.9
17647,tdc_evidence_validated,True,0.8421052631578947,0.064,0.30526315789473685,0.1962085308056872,0.8037914691943128,0.6947368421052631,0.6805235555555519,0.01313752071861136,0.6673860348369405,0.9083516611360497
17648,simple_q076_a008,False,0.7291666666666666,0.13866666666666666,0.40625,0.2283464566929134,0.7716535433070866,0.59375,0.6706008888888841,0.01782000000000037,0.6527808888888837,0.76
17648,simple_q084_a008,False,0.7326732673267327,0.09066666666666667,0.3564356435643564,0.1792360430950049,0.8207639569049952,0.6435643564356436,0.7182471111111068,0.03718000000000375,0.6810671111111031,0.84
17648,simple_q090_a008,False,0.8105263157894737,0.050666666666666665,0.3263157894736842,0.15317073170731707,0.8468292682926829,0.6736842105263158,0.6912524444444409,0.05631999999999951,0.6349324444444414,0.9
17648,simple_q090_a016,False,0.8314606741573034,0.050666666666666665,0.2808988764044944,0.09586466165413533,0.9041353383458647,0.7191011235955056,0.7430559999999974,0.05631999999999951,0.6867359999999979,0.9
17648,tdc_evidence_validated,True,0.7889908256880734,0.05733333333333333,0.3394495412844037,0.17153996101364521,0.8284600389863548,0.6605504587155964,0.6762586666666623,0.014641872153652868,0.6616167945130095,0.9082427878038208
17649,simple_q076_a008,False,0.6666666666666666,0.12533333333333332,0.4074074074074074,0.24282982791587,0.75717017208413,0.5925925925925926,0.645402666666662,0.01782000000000037,0.6275826666666616,0.76
17649,simple_q084_a008,False,0.8142857142857143,0.088,0.3,0.18172983479105928,0.8182701652089407,0.7,0.7341955555555519,0.03718000000000375,0.6970155555555482,0.84
17649,simple_q090_a008,False,0.8352941176470589,0.04933333333333333,0.25882352941176473,0.15202369200394866,0.8479763079960514,0.7411764705882353,0.7226817777777744,0.05631999999999951,0.6663617777777749,0.9
17649,simple_q090_a016,False,0.8152173913043478,0.06133333333333333,0.30434782608695654,0.1264705882352941,0.8735294117647059,0.6956521739130435,0.7365768888888866,0.05631999999999951,0.6802568888888871,0.9
17649,tdc_evidence_validated,True,0.775,0.064,0.3125,0.18295019157088122,0.8170498084291188,0.6875,0.689672888888885,0.014662009408401983,0.675010879480483,0.9088678278888118
17650,simple_q076_a008,False,0.7764705882352941,0.128,0.35294117647058826,0.21593090211132437,0.7840690978886756,0.6470588235294117,0.6530906666666617,0.01782000000000037,0.6352706666666613,0.76
17650,simple_q084_a008,False,0.810126582278481,0.07333333333333333,0.3037974683544304,0.17472852912142153,0.8252714708785784,0.6962025316455696,0.7295857777777741,0.03718000000000375,0.6924057777777703,0.84
17650,simple_q090_a008,False,0.8817204301075269,0.068,0.2903225806451613,0.14705882352941177,0.8529411764705882,0.7096774193548387,0.71847733333333,0.05631999999999951,0.6621573333333305,0.9
17650,simple_q090_a016,False,0.8541666666666666,0.05466666666666667,0.3020833333333333,0.10792079207920792,0.8920792079207921,0.6979166666666667,0.7411333333333309,0.05631999999999951,0.6848133333333314,0.9
17650,tdc_evidence_validated,True,0.8279569892473119,0.052,0.3548387096774194,0.16879293424926398,0.831207065750736,0.6451612903225806,0.7039608888888851,0.014651125222325494,0.6893097636665596,0.9080220375138743
17651,simple_q076_a008,False,0.7526881720430108,0.13733333333333334,0.40860215053763443,0.235626767200754,0.764373232799246,0.5913978494623655,0.6436106666666626,0.01782000000000037,0.6257906666666622,0.76
17651,simple_q084_a008,False,0.7319587628865979,0.07466666666666667,0.4020618556701031,0.17353787152444872,0.8264621284755513,0.5979381443298969,0.6818782222222187,0.03718000000000375,0.644698222222215,0.84
17651,simple_q090_a008,False,0.7840909090909091,0.05466666666666667,0.3977272727272727,0.12150433944069432,0.8784956605593057,0.6022727272727273,0.6948106666666631,0.05631999999999951,0.6384906666666637,0.9
17651,simple_q090_a016,False,0.8533333333333334,0.06266666666666666,0.29333333333333333,0.10080645161290322,0.8991935483870968,0.7066666666666667,0.7392968888888861,0.05631999999999951,0.6829768888888866,0.9
17651,tdc_evidence_validated,True,0.8152173913043478,0.052,0.34782608695652173,0.14660194174757282,0.8533980582524272,0.6521739130434783,0.7347706666666634,0.015134359676177996,0.7196363069904853,0.9100927331466777
17652,simple_q076_a008,False,0.7037037037037037,0.136,0.3950617283950617,0.24269005847953215,0.7573099415204678,0.6049382716049383,0.6830497777777731,0.01782000000000037,0.6652297777777727,0.76
17652,simple_q084_a008,False,0.7578947368421053,0.092,0.35789473684210527,0.20545277507302823,0.7945472249269718,0.6421052631578947,0.7078026666666626,0.03718000000000375,0.6706226666666588,0.84
17652,simple_q090_a008,False,0.8068181818181818,0.06266666666666666,0.3181818181818182,0.13273453093812376,0.8672654690618762,0.6818181818181819,0.7030124444444418,0.05631999999999951,0.6466924444444423,0.9
17652,simple_q090_a016,False,0.7816091954022989,0.064,0.3448275862068966,0.11271676300578035,0.8872832369942196,0.6551724137931034,0.7348382222222195,0.05631999999999951,0.67851822222222,0.9
17652,tdc_evidence_validated,True,0.8055555555555556,0.05466666666666667,0.2638888888888889,0.17424975798644723,0.8257502420135527,0.7361111111111112,0.6817102222222193,0.013995533742344473,0.6677146884798748,0.908838277565622
17653,simple_q076_a008,False,0.7555555555555555,0.14533333333333334,0.37777777777777777,0.2240868706811451,0.7759131293188549,0.6222222222222222,0.6620959999999946,0.01782000000000037,0.6442759999999942,0.76
17653,simple_q084_a008,False,0.8235294117647058,0.092,0.35294117647058826,0.1916342412451362,0.8083657587548638,0.6470588235294117,0.6905555555555524,0.03718000000000375,0.6533755555555486,0.84
17653,simple_q090_a008,False,0.8192771084337349,0.05733333333333333,0.2891566265060241,0.1375,0.8625,0.7108433734939759,0.7267111111111079,0.05631999999999951,0.6703911111111084,0.9
17653,simple_q090_a016,False,0.8333333333333334,0.06666666666666667,0.32222222222222224,0.10510805500982318,0.8948919449901769,0.6777777777777778,0.695998222222219,0.05631999999999951,0.6396782222222195,0.9
17653,tdc_evidence_validated,True,0.85,0.04666666666666667,0.3,0.2009950248756219,0.7990049751243781,0.7,0.6532444444444409,0.013753704305685873,0.639490740138755,0.9081163257185955
17654,simple_q076_a008,False,0.7717391304347826,0.15733333333333333,0.3695652173913043,0.22525252525252526,0.7747474747474747,0.6304347826086957,0.6400213333333284,0.01782000000000037,0.622201333333328,0.76
17654,simple_q084_a008,False,0.7959183673469388,0.09066666666666667,0.336734693877551,0.1896551724137931,0.8103448275862069,0.6632653061224489,0.6778426666666633,0.03718000000000375,0.6406626666666595,0.84
17654,simple_q090_a008,False,0.8494623655913979,0.068,0.3333333333333333,0.14091350826044705,0.859086491739553,0.6666666666666667,0.7400239999999972,0.05631999999999951,0.6837039999999978,0.9
17654,simple_q090_a016,False,0.7444444444444445,0.06266666666666666,0.3888888888888889,0.13623188405797101,0.863768115942029,0.6111111111111112,0.7195688888888856,0.05631999999999951,0.6632488888888861,0.9
17654,tdc_evidence_validated,True,0.8021978021978022,0.05466666666666667,0.37362637362637363,0.17348927875243664,0.8265107212475633,0.6263736263736264,0.668695999999996,0.014013352373742618,0.6546826476262534,0.9065160470941827
17655,simple_q076_a008,False,0.8181818181818182,0.13066666666666665,0.33766233766233766,0.2480544747081712,0.7519455252918288,0.6623376623376623,0.6562488888888842,0.01782000000000037,0.6384288888888838,0.76
17655,simple_q084_a008,False,0.7439024390243902,0.09333333333333334,0.36585365853658536,0.18518518518518517,0.8148148148148149,0.6341463414634146,0.7327342222222186,0.03718000000000375,0.6955542222222149,0.84
17655,simple_q090_a008,False,0.8571428571428571,0.05466666666666667,0.2857142857142857,0.14354066985645933,0.8564593301435407,0.7142857142857143,0.742255999999997,0.05631999999999951,0.6859359999999975,0.9
17655,simple_q090_a016,False,0.88,0.05333333333333334,0.32,0.09702970297029703,0.902970297029703,0.6799999999999999,0.7999697777777752,0.05631999999999951,0.7436497777777757,0.9
17655,tdc_evidence_validated,True,0.8860759493670886,0.058666666666666666,0.3291139240506329,0.16930693069306932,0.8306930693069307,0.6708860759493671,0.7100017777777745,0.01497656862402651,0.695025209153748,0.907377610155208
17656,simple_q076_a008,False,0.7555555555555555,0.13466666666666666,0.3333333333333333,0.2412109375,0.7587890625,0.6666666666666667,0.6505191111111057,0.01782000000000037,0.6326991111111053,0.76
17656,simple_q084_a008,False,0.8235294117647058,0.088,0.32941176470588235,0.17786561264822134,0.8221343873517787,0.6705882352941177,0.6996746666666628,0.03718000000000375,0.662494666666659,0.84
17656,simple_q090_a008,False,0.8414634146341463,0.07066666666666667,0.36585365853658536,0.13793103448275862,0.8620689655172413,0.6341463414634146,0.7081946666666636,0.05631999999999951,0.6518746666666642,0.9
17656,simple_q090_a016,False,0.8645833333333334,0.05466666666666667,0.3229166666666667,0.1291866028708134,0.8708133971291866,0.6770833333333333,0.7156693333333303,0.05631999999999951,0.6593493333333308,0.9
17656,tdc_evidence_validated,True,0.855072463768116,0.064,0.2608695652173913,0.17777777777777778,0.8222222222222222,0.7391304347826086,0.721214222222219,0.013472846238867329,0.7077413759833516,0.9088149806963057
17657,simple_q076_a008,False,0.75,0.12933333333333333,0.4270833333333333,0.2480544747081712,0.7519455252918288,0.5729166666666667,0.6421644444444401,0.01782000000000037,0.6243444444444397,0.76
17657,simple_q084_a008,False,0.8021978021978022,0.112,0.34065934065934067,0.1710654936461388,0.8289345063538612,0.6593406593406593,0.697279999999996,0.03718000000000375,0.6600999999999922,0.84
17657,simple_q090_a008,False,0.8484848484848485,0.056,0.35353535353535354,0.14050387596899225,0.8594961240310077,0.6464646464646464,0.7044311111111076,0.05631999999999951,0.6481111111111081,0.9
17657,simple_q090_a016,False,0.8482142857142857,0.05333333333333334,0.30357142857142855,0.10993249758919961,0.8900675024108003,0.6964285714285714,0.7066613333333299,0.05631999999999951,0.6503413333333304,0.9
17657,tdc_evidence_validated,True,0.8717948717948718,0.042666666666666665,0.32051282051282054,0.1867816091954023,0.8132183908045977,0.6794871794871795,0.667527111111108,0.013711980675795826,0.6538151304353121,0.9076378393715864
17658,simple_q076_a008,False,0.7755102040816326,0.12533333333333332,0.32653061224489793,0.2288801571709234,0.7711198428290766,0.6734693877551021,0.711931555555551,0.01782000000000037,0.6941115555555506,0.76
17658,simple_q084_a008,False,0.8588235294117647,0.08,0.29411764705882354,0.1619047619047619,0.8380952380952381,0.7058823529411764,0.7056666666666628,0.03718000000000375,0.668486666666659,0.84
17658,simple_q090_a008,False,0.8210526315789474,0.05466666666666667,0.37894736842105264,0.15757575757575756,0.8424242424242424,0.6210526315789473,0.715356444444441,0.05631999999999951,0.6590364444444415,0.9
17658,simple_q090_a016,False,0.8369565217391305,0.068,0.32608695652173914,0.09922178988326848,0.9007782101167315,0.6739130434782609,0.740731555555553,0.05631999999999951,0.6844115555555536,0.9
17658,tdc_evidence_validated,True,0.8571428571428571,0.06,0.2967032967032967,0.19495635305528614,0.8050436469447139,0.7032967032967032,0.6816657777777739,0.013997596453775034,0.6676681813239989,0.9081472706140996
17659,simple_q076_a008,False,0.7948717948717948,0.144,0.34615384615384615,0.2441634241245136,0.7558365758754864,0.6538461538461539,0.6426835555555512,0.01782000000000037,0.6248635555555508,0.76
17659,simple_q084_a008,False,0.7619047619047619,0.088,0.34523809523809523,0.1949317738791423,0.8050682261208577,0.6547619047619048,0.6898933333333296,0.03718000000000375,0.6527133333333258,0.84
17659,simple_q090_a008,False,0.8829787234042553,0.08533333333333333,0.2765957446808511,0.134765625,0.865234375,0.7234042553191489,0.7376586666666635,0.05631999999999951,0.681338666666664,0.9
17659,simple_q090_a016,False,0.8571428571428571,0.07066666666666667,0.39285714285714285,0.11100292112950341,0.8889970788704966,0.6071428571428572,0.7200044444444416,0.05631999999999951,0.6636844444444421,0.9
17659,tdc_evidence_validated,True,0.8068181818181818,0.06933333333333333,0.375,0.17430278884462153,0.8256972111553784,0.625,0.6877919999999963,0.013545079199357301,0.674246920800639,0.9053480916719648
17660,simple_q076_a008,False,0.723404255319149,0.13066666666666665,0.48936170212765956,0.26538849646821394,0.7346115035317861,0.5106382978723405,0.6475582222222184,0.01782000000000037,0.629738222222218,0.76
17660,simple_q084_a008,False,0.8658536585365854,0.09333333333333334,0.36585365853658536,0.1708542713567839,0.8291457286432161,0.6341463414634146,0.6931831111111074,0.03718000000000375,0.6560031111111037,0.84
17660,simple_q090_a008,False,0.8888888888888888,0.07066666666666667,0.32323232323232326,0.11888111888111888,0.8811188811188811,0.6767676767676767,0.739969777777775,0.05631999999999951,0.6836497777777755,0.9
17660,simple_q090_a016,False,0.8673469387755102,0.05733333333333333,0.23469387755102042,0.12632594021215043,0.8736740597878496,0.7653061224489796,0.714319111111108,0.05631999999999951,0.6579991111111085,0.9
17660,tdc_evidence_validated,True,0.8271604938271605,0.07466666666666667,0.35802469135802467,0.17929050814956854,0.8207094918504314,0.6419753086419753,0.6674906666666626,0.013739355135986451,0.6537513115306761,0.905803673541113
17661,simple_q076_a008,False,0.6823529411764706,0.13466666666666666,0.5176470588235295,0.22568093385214008,0.77431906614786,0.48235294117647054,0.6193066666666627,0.01782000000000037,0.6014866666666623,0.76
17661,simple_q084_a008,False,0.7325581395348837,0.096,0.38372093023255816,0.16619981325863678,0.8338001867413632,0.6162790697674418,0.6906613333333294,0.03718000000000375,0.6534813333333256,0.84
17661,simple_q090_a008,False,0.8055555555555556,0.07333333333333333,0.3055555555555556,0.13853658536585367,0.8614634146341463,0.6944444444444444,0.7646986666666642,0.05631999999999951,0.7083786666666647,0.9
17661,simple_q090_a016,False,0.8214285714285714,0.07866666666666666,0.40476190476190477,0.11516314779270634,0.8848368522072937,0.5952380952380952,0.7125466666666634,0.05631999999999951,0.656226666666664,0.9
17661,tdc_evidence_validated,True,0.9294117647058824,0.068,0.23529411764705882,0.17697431018078022,0.8230256898192198,0.7647058823529411,0.6972479999999965,0.013689183695028946,0.6835588163049676,0.9096555845645239
17662,simple_q076_a008,False,0.7407407407407407,0.14266666666666666,0.3950617283950617,0.23150816522574447,0.7684918347742555,0.6049382716049383,0.6861946666666624,0.01782000000000037,0.668374666666662,0.76
17662,simple_q084_a008,False,0.7816091954022989,0.076,0.40229885057471265,0.18544366899302095,0.814556331006979,0.5977011494252873,0.6768275555555512,0.03718000000000375,0.6396475555555474,0.84
17662,simple_q090_a008,False,0.8715596330275229,0.05733333333333333,0.27522935779816515,0.138996138996139,0.8610038610038611,0.7247706422018348,0.7089431111111079,0.05631999999999951,0.6526231111111084,0.9
17662,simple_q090_a016,False,0.8686868686868687,0.04133333333333333,0.3333333333333333,0.1099116781157998,0.8900883218842002,0.6666666666666667,0.741435555555553,0.05631999999999951,0.6851155555555535,0.9
17662,tdc_evidence_validated,True,0.7738095238095238,0.050666666666666665,0.39285714285714285,0.156686626746507,0.843313373253493,0.6071428571428572,0.6885626666666627,0.014603646347578146,0.6739590203190845,0.9081894364479904
17663,simple_q076_a008,False,0.7804878048780488,0.14266666666666666,0.2926829268292683,0.2251655629139073,0.7748344370860927,0.7073170731707317,0.6875839999999955,0.01782000000000037,0.6697639999999951,0.76
17663,simple_q084_a008,False,0.7816091954022989,0.09066666666666667,0.3563218390804598,0.16218809980806143,0.8378119001919386,0.6436781609195402,0.694471111111107,0.03718000000000375,0.6572911111111033,0.84
17663,simple_q090_a008,False,0.8804347826086957,0.07333333333333333,0.32608695652173914,0.15198451113262343,0.8480154888673765,0.6739130434782609,0.7453857777777746,0.05631999999999951,0.6890657777777751,0.9
17663,simple_q090_a016,False,0.7530864197530864,0.05733333333333333,0.345679012345679,0.10009624639076034,0.8999037536092397,0.654320987654321,0.7540293333333307,0.05631999999999951,0.6977093333333312,0.9
17663,tdc_evidence_validated,True,0.8494623655913979,0.06266666666666666,0.3010752688172043,0.17641325536062377,0.8235867446393762,0.6989247311827957,0.7221919999999968,0.015311485662242982,0.7068805143377539,0.9112148140577332
17664,simple_q076_a008,False,0.7291666666666666,0.132,0.4375,0.23349282296650717,0.7665071770334928,0.5625,0.645257777777773,0.01782000000000037,0.6274377777777727,0.76
17664,simple_q084_a008,False,0.8372093023255814,0.07333333333333333,0.313953488372093,0.17302052785923755,0.8269794721407624,0.686046511627907,0.6966746666666629,0.03718000000000375,0.6594946666666591,0.84
17664,simple_q090_a008,False,0.8414634146341463,0.08,0.2682926829268293,0.12749762131303521,0.8725023786869648,0.7317073170731707,0.722231111111108,0.05631999999999951,0.6659111111111086,0.9
17664,simple_q090_a016,False,0.8349514563106796,0.06666666666666667,0.2912621359223301,0.11284046692607004,0.8871595330739299,0.7087378640776699,0.716649777777775,0.05631999999999951,0.6603297777777756,0.9
17664,tdc_evidence_validated,True,0.797752808988764,0.05333333333333334,0.34831460674157305,0.18065153010858837,0.8193484698914116,0.651685393258427,0.6723999999999961,0.014974501793031161,0.6574254982069649,0.908529327501492
17665,simple_q076_a008,False,0.7555555555555555,0.11866666666666667,0.4111111111111111,0.23547094188376755,0.7645290581162325,0.5888888888888889,0.6684435555555509,0.01782000000000037,0.6506235555555505,0.76
17665,simple_q084_a008,False,0.7411764705882353,0.096,0.4470588235294118,0.15446339017051153,0.8455366098294885,0.5529411764705883,0.6758266666666628,0.03718000000000375,0.638646666666659,0.84
17665,simple_q090_a008,False,0.8837209302325582,0.056,0.29069767441860467,0.15473887814313347,0.8452611218568665,0.7093023255813953,0.7301706666666632,0.05631999999999951,0.6738506666666637,0.9
17665,simple_q090_a016,False,0.8421052631578947,0.05466666666666667,0.30526315789473685,0.11594202898550725,0.8840579710144928,0.6947368421052631,0.7482364444444425,0.05631999999999951,0.691916444444443,0.9
17665,tdc_evidence_validated,True,0.8641975308641975,0.048,0.24691358024691357,0.1616650532429816,0.8383349467570184,0.7530864197530864,0.7397386666666635,0.015062636074086495,0.724676030592577,0.9114311430080912
17666,simple_q076_a008,False,0.7425742574257426,0.13866666666666666,0.45544554455445546,0.239067055393586,0.760932944606414,0.5445544554455446,0.6384488888888845,0.01782000000000037,0.6206288888888841,0.76
17666,simple_q084_a008,False,0.8118811881188119,0.09866666666666667,0.3465346534653465,0.16361886429258904,0.8363811357074109,0.6534653465346535,0.6923982222222181,0.03718000000000375,0.6552182222222144,0.84
